,0,1,2,3,4,5,6
667,2,33504,Note_on_c,0,56,64,
668,2,33599,Note_off_c,0,56,0,
669,2,33600,Note_on_c,0,52,64,
670,2,33695,Note_off_c,0,52,0,
671,2,33696,Note_on_c,0,56,64,
672,2,33791,Note_off_c,0,56,0,
673,2,33792,Note_on_c,0,59,64,
674,2,33887,Note_off_c,0,59,0,
675,2,33888,Note_on_c,0,56,64,
676,2,33983,Note_off_c,0,56,0,
677,2,33984,Note_on_c,0,54,64,
678,2,34079,Note_off_c,0,54,0,
679,2,34080,Note_on_c,0,57,64,
680,2,34175,Note_off_c,0,57,0,
681,2,34176,Note_on_c,0,61,64,
682,2,34271,Note_off_c,0,61,0,
683,2,34272,Note_on_c,0,52,64,
684,2,34367,Note_off_c,0,52,0,
685,2,34368,Note_on_c,0,50,64,
686,2,34463,Note_off_c,0,50,0,
687,2,34464,Note_on_c,0,54,64,
688,2,34559,Note_off_c,0,54,0,
689,2,34560,Note_on_c,0,57,64,
690,2,34655,Note_off_c,0,57,0,
691,2,34656,Note_on_c,0,54,64,
692,2,34751,Note_off_c,0,54,0,
693,2,34752,Note_on_c,0,52,64,
694,2,34847,Note_off_c,0,52,0,
695,2,34848,Note_on_c,0,56,64,
696,2,34943,Note_off_c,0,56,0,
697,2,34944,Note_on_c,0,59,64,
698,2,35039,Note_off_c,0,59,0,
699,2,35040,Note_on_c,0,50,64,
700,2,35135,Note_off_c,0,50,0,
701,2,35136,Note_on_c,0,49,64,
702,2,35231,Note_off_c,0,49,0,
703,2,35232,Note_on_c,0,52,64,
704,2,35327,Note_off_c,0,52,0,
705,2,35328,Note_on_c,0,56,64,
706,2,35423,Note_off_c,0,56,0,
707,2,35424,Note_on_c,0,52,64,
708,2,35519,Note_off_c,0,52,0,
709,2,35520,Note_on_c,0,54,64,
710,2,35615,Note_off_c,0,54,0,
711,2,35616,Note_on_c,0,57,64,
712,2,35711,Note_off_c,0,57,0,
713,2,35712,Note_on_c,0,61,64,
714,2,35807,Note_off_c,0,61,0,
715,2,35808,Note_on_c,0,52,64,
716,2,35903,Note_off_c,0,52,0,
717,2,35904,Note_on_c,0,50,64,
718,2,35999,Note_off_c,0,50,0,
719,2,36000,Note_on_c,0,54,64,
720,2,36095,Note_off_c,0,54,0,
721,2,36096,Note_on_c,0,57,64,
722,2,36191,Note_off_c,0,57,0,
723,2,36192,Note_on_c,0,54,64,
724,2,36287,Note_off_c,0,54,0,
725,2,36288,Note_on_c,0,52,64,
726,2,36383,Note_off_c,0,52,0,
727,2,36384,Note_on_c,0,56,64,
728,2,36479,Note_off_c,0,56,0,
729,2,36480,Note_on_c,0,59,64,
730,2,36575,Note_off_c,0,59,0,
731,2,36576,Note_on_c,0,56,64,
732,2,36671,Note_off_c,0,56,0,
733,2,36672,Note_on_c,0,52,64,
734,2,36767,Note_off_c,0,52,0,
735,2,36768,Note_on_c,0,56,64,
736,2,36863,Note_off_c,0,56,0,
737,2,36864,Note_on_c,0,59,64,
738,2,36959,Note_off_c,0,59,0,
739,2,36960,Note_on_c,0,56,64,
740,2,37055,Note_off_c,0,56,0,
741,2,37056,Note_on_c,0,50,64,
742,2,37151,Note_off_c,0,50,0,
743,2,37152,Note_on_c,0,57,64,
744,2,37247,Note_off_c,0,57,0,
745,2,37248,Note_on_c,0,62,64,
746,2,37343,Note_off_c,0,62,0,
747,2,37344,Note_on_c,0,57,64,
748,2,37439,Note_off_c,0,57,0,
749,2,37440,Note_on_c,0,45,64,
750,2,37535,Note_off_c,0,45,0,
751,2,37536,Note_on_c,0,52,64,
752,2,37631,Note_off_c,0,52,0,
753,2,37632,Note_on_c,0,57,64,
754,2,37727,Note_off_c,0,57,0,
755,2,37728,Note_on_c,0,56,64,
756,2,37823,Note_off_c,0,56,0,
757,2,37824,Note_on_c,0,52,64,
758,2,37919,Note_off_c,0,52,0,
759,2,37920,Note_on_c,0,56,64,
760,2,38015,Note_off_c,0,56,0,
761,2,38016,Note_on_c,0,59,64,
762,2,38111,Note_off_c,0,59,0,
763,2,38112,Note_on_c,0,56,64,
764,2,38207,Note_off_c,0,56,0,
765,2,38208,Note_on_c,0,54,64,
766,2,38303,Note_off_c,0,54,0,
767,2,38304,Note_on_c,0,57,64,
768,2,38399,Note_off_c,0,57,0,
769,2,38400,Note_on_c,0,61,64,
770,2,38495,Note_off_c,0,61,0,
771,2,38496,Note_on_c,0,57,64,
772,2,38591,Note_off_c,0,57,0,
773,2,38592,Note_on_c,0,50,64,
774,2,38687,Note_off_c,0,50,0,
775,2,38688,Note_on_c,0,57,64,
776,2,38783,Note_off_c,0,57,0,
777,2,38784,Note_on_c,0,62,64,
778,2,38879,Note_off_c,0,62,0,
779,2,38880,Note_on_c,0,57,64,
780,2,38975,Note_off_c,0,57,0,
781,2,38976,Note_on_c,0,45,64,
782,2,39071,Note_off_c,0,45,0,
783,2,39072,Note_on_c,0,52,64,
784,2,39167,Note_off_c,0,52,0,
785,2,39168,Note_on_c,0,57,64,
786,2,39263,Note_off_c,0,57,0,
787,2,39264,Note_on_c,0,56,64,
788,2,39359,Note_off_c,0,56,0,
789,2,39360,Note_on_c,0,52,64,
790,2,39455,Note_off_c,0,52,0,
791,2,39456,Note_on_c,0,56,64,
792,2,39551,Note_off_c,0,56,0,
793,2,39552,Note_on_c,0,59,64,
794,2,39647,Note_off_c,0,59,0,
795,2,39648,Note_on_c,0,56,64,
796,2,39743,Note_off_c,0,56,0,
797,2,39744,Note_on_c,0,52,64,
798,2,39839,Note_off_c,0,52,0,
799,2,39840,Note_on_c,0,56,64,
800,2,39935,Note_off_c,0,56,0,
801,2,39936,Note_on_c,0,59,64,
802,2,40031,Note_off_c,0,59,0,
803,2,40032,Note_on_c,0,56,64,
804,2,40127,Note_off_c,0,56,0,
805,2,40128,Note_on_c,0,50,64,
806,2,40223,Note_off_c,0,50,0,
807,2,40224,Note_on_c,0,57,64,
808,2,40319,Note_off_c,0,57,0,
809,2,40320,Note_on_c,0,62,64,
810,2,40415,Note_off_c,0,62,0,
811,2,40416,Note_on_c,0,57,64,
812,2,40511,Note_off_c,0,57,0,
813,2,40512,Note_on_c,0,45,64,
814,2,40607,Note_off_c,0,45,0,
815,2,40608,Note_on_c,0,52,64,
816,2,40703,Note_off_c,0,52,0,
817,2,40704,Note_on_c,0,57,64,
818,2,40799,Note_off_c,0,57,0,
819,2,40800,Note_on_c,0,56,64,
820,2,40895,Note_off_c,0,56,0,
821,2,40896,Note_on_c,0,52,64,
822,2,40991,Note_off_c,0,52,0,
823,2,40992,Note_on_c,0,56,64,
824,2,41087,Note_off_c,0,56,0,
825,2,41088,Note_on_c,0,59,64,
826,2,41183,Note_off_c,0,59,0,
827,2,41184,Note_on_c,0,56,64,
828,2,41279,Note_off_c,0,56,0,
829,2,41280,Note_on_c,0,54,64,
830,2,41375,Note_off_c,0,54,0,
831,2,41376,Note_on_c,0,57,64,
832,2,41471,Note_off_c,0,57,0,
833,2,41472,Note_on_c,0,61,64,
834,2,41567,Note_off_c,0,61,0,
835,2,41568,Note_on_c,0,57,64,
836,2,41663,Note_off_c,0,57,0,
837,2,41664,Note_on_c,0,50,64,
838,2,41759,Note_off_c,0,50,0,
839,2,41760,Note_on_c,0,57,64,
840,2,41855,Note_off_c,0,57,0,
841,2,41856,Note_on_c,0,62,64,
842,2,41951,Note_off_c,0,62,0,
843,2,41952,Note_on_c,0,57,64,
844,2,42047,Note_off_c,0,57,0,
845,2,42048,Note_on_c,0,45,64,
846,2,42143,Note_off_c,0,45,0,
847,2,42144,Note_on_c,0,52,64,
848,2,42239,Note_off_c,0,52,0,
849,2,42240,Note_on_c,0,57,64,
850,2,42335,Note_off_c,0,57,0,
851,2,42336,Note_on_c,0,56,64,
852,2,42431,Note_off_c,0,56,0,
853,2,42432,Note_on_c,0,52,64,
854,2,42527,Note_off_c,0,52,0,
855,2,42528,Note_on_c,0,56,64,
856,2,42623,Note_off_c,0,56,0,
857,2,42624,Note_on_c,0,59,64,
858,2,42719,Note_off_c,0,59,0,
859,2,42720,Note_on_c,0,56,64,
860,2,42815,Note_off_c,0,56,0,
861,2,42912,Note_on_c,0,59,96,
862,2,42959,Note_off_c,0,59,0,
863,2,42960,Note_on_c,0,59,96,
864,2,43007,Note_off_c,0,59,0,
865,2,43008,Note_on_c,0,61,96,
866,2,43055,Note_off_c,0,61,0,
867,2,43056,Note_on_c,0,59,96,
868,2,43103,Note_off_c,0,59,0,
869,2,43104,Note_on_c,0,61,96,
870,2,43199,Note_off_c,0,61,0,
871,2,43200,Note_on_c,0,61,96,
872,2,43439,Note_off_c,0,61,0,
873,2,43440,Note_on_c,0,59,96,
874,2,43487,Note_off_c,0,59,0,
875,2,43488,Note_on_c,0,61,96,
876,2,43535,Note_off_c,0,61,0,
877,2,43536,Note_on_c,0,62,96,
878,2,43823,Note_off_c,0,62,0,
879,2,43824,Note_on_c,0,61,96,
880,2,43919,Note_off_c,0,61,0,
881,2,43920,Note_on_c,0,56,96,
882,2,44159,Note_off_c,0,56,0,
883,2,44448,Note_on_c,0,59,96,
884,2,44495,Note_off_c,0,59,0,
885,2,44496,Note_on_c,0,59,96,
886,2,44543,Note_off_c,0,59,0,
887,2,44544,Note_on_c,0,61,96,
888,2,44591,Note_off_c,0,61,0,
889,2,44592,Note_on_c,0,59,96,
890,2,44639,Note_off_c,0,59,0,
891,2,44640,Note_on_c,0,61,96,
892,2,44975,Note_off_c,0,61,0,
893,2,44976,Note_on_c,0,59,96,
894,2,45023,Note_off_c,0,59,0,
895,2,45024,Note_on_c,0,61,96,
896,2,45071,Note_off_c,0,61,0,
897,2,45072,Note_on_c,0,62,96,
898,2,45359,Note_off_c,0,62,0,
899,2,45360,Note_on_c,0,61,96,
900,2,45455,Note_off_c,0,61,0,
901,2,45456,Note_on_c,0,56,96,
902,2,45551,Note_off_c,0,56,0,
903,2,45552,Note_on_c,0,54,96,
904,2,45647,Note_off_c,0,54,0,
905,2,45648,Note_on_c,0,52,96,
906,2,45887,Note_off_c,0,52,0,
907,2,45984,Note_on_c,0,64,96,
908,2,46031,Note_off_c,0,64,0,
909,2,46032,Note_on_c,0,64,96,
910,2,46079,Note_off_c,0,64,0,
911,2,46080,Note_on_c,0,64,96,
912,2,46127,Note_off_c,0,64,0,
913,2,46128,Note_on_c,0,64,96,
914,2,46175,Note_off_c,0,64,0,
915,2,46176,Note_on_c,0,62,96,
916,2,46223,Note_off_c,0,62,0,
917,2,46224,Note_on_c,0,61,96,
918,2,46271,Note_off_c,0,61,0,
919,2,46272,Note_on_c,0,62,96,
920,2,46367,Note_off_c,0,62,0,
921,2,46368,Note_on_c,0,62,96,
922,2,46415,Note_off_c,0,62,0,
923,2,46416,Note_on_c,0,61,96,
924,2,46463,Note_off_c,0,61,0,
925,2,46464,Note_on_c,0,62,96,
926,2,46511,Note_off_c,0,62,0,
927,2,46512,Note_on_c,0,61,96,
928,2,46559,Note_off_c,0,61,0,
929,2,46560,Note_on_c,0,64,96,
930,2,46847,Note_off_c,0,64,0,
931,2,46848,Note_on_c,0,64,96,
932,2,46895,Note_off_c,0,64,0,
933,2,46896,Note_on_c,0,64,96,
934,2,46943,Note_off_c,0,64,0,
935,2,46944,Note_on_c,0,64,96,
936,2,46991,Note_off_c,0,64,0,
937,2,46992,Note_on_c,0,64,96,
938,2,47039,Note_off_c,0,64,0,
939,2,47040,Note_on_c,0,64,96,
940,2,47135,Note_off_c,0,64,0,
941,2,47136,Note_on_c,0,59,96,
942,2,47183,Note_off_c,0,59,0,
943,2,47184,Note_on_c,0,59,96,
944,2,47231,Note_off_c,0,59,0,
945,2,47232,Note_on_c,0,62,96,
946,2,47327,Note_off_c,0,62,0,
947,2,47328,Note_on_c,0,62,96,
948,2,47375,Note_off_c,0,62,0,
949,2,47376,Note_on_c,0,62,96,
950,2,47423,Note_off_c,0,62,0,
951,2,47424,Note_on_c,0,61,96,
952,2,47615,Note_off_c,0,61,0,
953,2,47616,Note_on_c,0,64,96,
954,2,47663,Note_off_c,0,64,0,
955,2,47664,Note_on_c,0,64,96,
956,2,47711,Note_off_c,0,64,0,
957,2,47712,Note_on_c,0,64,96,
958,2,47759,Note_off_c,0,64,0,
959,2,47760,Note_on_c,0,64,96,
960,2,47807,Note_off_c,0,64,0,
961,2,47808,Note_on_c,0,64,96,
962,2,47855,Note_off_c,0,64,0,
963,2,47856,Note_on_c,0,62,96,
964,2,47903,Note_off_c,0,62,0,
965,2,47904,Note_on_c,0,62,96,
966,2,47951,Note_off_c,0,62,0,
967,2,47952,Note_on_c,0,62,96,
968,2,47999,Note_off_c,0,62,0,
969,2,48000,Note_on_c,0,62,96,
970,2,48047,Note_off_c,0,62,0,
971,2,48048,Note_on_c,0,61,96,
972,2,48095,Note_off_c,0,61,0,
973,2,48096,Note_on_c,0,64,96,
974,2,48143,Note_off_c,0,64,0,
975,2,48144,Note_on_c,0,61,96,
976,2,48383,Note_off_c,0,61,0,
977,2,49056,Note_on_c,0,61,96,
978,2,49103,Note_off_c,0,61,0,
979,2,49104,Note_on_c,0,61,96,
980,2,49151,Note_off_c,0,61,0,
981,2,49152,Note_on_c,0,61,96,
982,2,49199,Note_off_c,0,61,0,
983,2,49200,Note_on_c,0,61,96,
984,2,49247,Note_off_c,0,61,0,
985,2,49248,Note_on_c,0,59,96,
986,2,49295,Note_off_c,0,59,0,
987,2,49296,Note_on_c,0,57,96,
988,2,49343,Note_off_c,0,57,0,
989,2,49344,Note_on_c,0,57,96,
990,2,49439,Note_off_c,0,57,0,
991,2,49440,Note_on_c,0,57,96,
992,2,49487,Note_off_c,0,57,0,
993,2,49488,Note_on_c,0,54,96,
994,2,49535,Note_off_c,0,54,0,
995,2,49536,Note_on_c,0,57,96,
996,2,49583,Note_off_c,0,57,0,
997,2,49584,Note_on_c,0,54,96,
998,2,49631,Note_off_c,0,54,0,
999,2,49632,Note_on_c,0,57,96,
1000,2,49727,Note_off_c,0,57,0,
1001,2,49920,Note_on_c,0,59,96,
1002,2,49967,Note_off_c,0,59,0,
1003,2,49968,Note_on_c,0,61,96,
1004,2,50015,Note_off_c,0,61,0,
1005,2,50016,Note_on_c,0,59,96,
1006,2,50063,Note_off_c,0,59,0,
1007,2,50064,Note_on_c,0,57,96,
1008,2,50111,Note_off_c,0,57,0,
1009,2,50112,Note_on_c,0,59,96,
1010,2,50207,Note_off_c,0,59,0,
1011,2,50208,Note_on_c,0,59,96,
1012,2,50255,Note_off_c,0,59,0,
1013,2,50256,Note_on_c,0,57,96,
1014,2,50303,Note_off_c,0,57,0,
1015,2,50304,Note_on_c,0,61,96,
1016,2,50399,Note_off_c,0,61,0,
1017,2,50400,Note_on_c,0,59,96,
1018,2,50447,Note_off_c,0,59,0,
1019,2,50448,Note_on_c,0,59,96,
1020,2,50495,Note_off_c,0,59,0,
1021,2,50496,Note_on_c,0,57,96,
1022,2,50687,Note_off_c,0,57,0,
1023,2,50688,Note_on_c,0,59,96,
1024,2,50735,Note_off_c,0,59,0,
1025,2,50736,Note_on_c,0,61,96,
1026,2,50783,Note_off_c,0,61,0,
1027,2,50784,Note_on_c,0,59,96,
1028,2,50831,Note_off_c,0,59,0,
1029,2,50832,Note_on_c,0,57,96,
1030,2,50879,Note_off_c,0,57,0,
1031,2,50880,Note_on_c,0,59,96,
1032,2,50927,Note_off_c,0,59,0,
1033,2,50928,Note_on_c,0,57,96,
1034,2,50975,Note_off_c,0,57,0,
1035,2,50976,Note_on_c,0,54,96,
1036,2,51023,Note_off_c,0,54,0,
1037,2,51024,Note_on_c,0,54,96,
1038,2,51071,Note_off_c,0,54,0,
1039,2,51072,Note_on_c,0,54,96,
1040,2,51119,Note_off_c,0,54,0,
1041,2,51120,Note_on_c,0,52,96,
1042,2,51167,Note_off_c,0,52,0,
1043,2,51168,Note_on_c,0,57,96,
1044,2,51455,Note_off_c,0,57,0,
1045,2,52128,Note_on_c,0,61,96,
1046,2,52175,Note_off_c,0,61,0,
1047,2,52176,Note_on_c,0,61,96,
1048,2,52223,Note_off_c,0,61,0,
1049,2,52224,Note_on_c,0,61,96,
1050,2,52271,Note_off_c,0,61,0,
1051,2,52272,Note_on_c,0,59,96,
1052,2,52319,Note_off_c,0,59,0,
1053,2,52320,Note_on_c,0,59,96,
1054,2,52367,Note_off_c,0,59,0,
1055,2,52368,Note_on_c,0,57,96,
1056,2,52415,Note_off_c,0,57,0,
1057,2,52416,Note_on_c,0,57,80,
1058,2,52511,Note_off_c,0,57,0,
1059,2,52512,Note_on_c,0,57,80,
1060,2,52559,Note_off_c,0,57,0,
1061,2,52560,Note_on_c,0,54,80,
1062,2,52607,Note_off_c,0,54,0,
1063,2,52608,Note_on_c,0,57,80,
1064,2,52655,Note_off_c,0,57,0,
1065,2,52656,Note_on_c,0,54,80,
1066,2,52703,Note_off_c,0,54,0,
1067,2,52704,Note_on_c,0,57,80,
1068,2,52991,Note_off_c,0,57,0,
1069,2,53760,Note_on_c,0,59,80,
1070,2,53807,Note_off_c,0,59,0,
1071,2,53808,Note_on_c,0,61,80,
1072,2,53855,Note_off_c,0,61,0,
1073,2,53856,Note_on_c,0,59,80,
1074,2,53903,Note_off_c,0,59,0,
1075,2,53904,Note_on_c,0,57,80,
1076,2,53951,Note_off_c,0,57,0,
1077,2,53952,Note_on_c,0,59,80,
1078,2,53999,Note_off_c,0,59,0,
1079,2,54000,Note_on_c,0,57,80,
1080,2,54047,Note_off_c,0,57,0,
1081,2,54048,Note_on_c,0,54,80,
1082,2,54095,Note_off_c,0,54,0,
1083,2,54096,Note_on_c,0,54,80,
1084,2,54143,Note_off_c,0,54,0,
1085,2,54144,Note_on_c,0,54,80,
1086,2,54191,Note_off_c,0,54,0,
1087,2,54192,Note_on_c,0,52,80,
1088,2,54239,Note_off_c,0,52,0,
1089,2,54240,Note_on_c,0,57,80,
1090,2,54527,Note_off_c,0,57,0,
1091,2,55152,Note_on_c,0,59,80,
1092,2,55199,Note_off_c,0,59,0,
1093,2,55200,Note_on_c,0,59,80,
1094,2,55247,Note_off_c,0,59,0,
1095,2,55248,Note_on_c,0,57,80,
1096,2,55295,Note_off_c,0,57,0,
1097,2,55296,Note_on_c,0,61,80,
1098,2,55343,Note_off_c,0,61,0,
1099,2,55344,Note_on_c,0,59,80,
1100,2,55391,Note_off_c,0,59,0,
1101,2,55392,Note_on_c,0,59,80,
1102,2,55439,Note_off_c,0,59,0,
1103,2,55440,Note_on_c,0,57,80,
1104,2,55487,Note_off_c,0,57,0,
1105,2,55488,Note_on_c,0,54,80,
1106,2,55871,Note_off_c,0,54,0,
1107,2,55871,End_track,,,,
1108,0,0,End_of_file,,,,
