,0,1,2,3,4,5,6
665,2,32928,Note_on_c,1,54,96,
666,2,33023,Note_off_c,1,54,0,
667,2,33888,Note_on_c,1,64,96,
668,2,33935,Note_off_c,1,64,0,
669,2,33936,Note_on_c,1,64,96,
670,2,33983,Note_off_c,1,64,0,
671,2,33984,Note_on_c,1,64,96,
672,2,34079,Note_off_c,1,64,0,
673,2,34080,Note_on_c,1,64,96,
674,2,34127,Note_off_c,1,64,0,
675,2,34128,Note_on_c,1,64,96,
676,2,34175,Note_off_c,1,64,0,
677,2,34176,Note_on_c,1,64,96,
678,2,34223,Note_off_c,1,64,0,
679,2,34224,Note_on_c,1,62,96,
680,2,34271,Note_off_c,1,62,0,
681,2,34272,Note_on_c,1,61,96,
682,2,34319,Note_off_c,1,61,0,
683,2,34320,Note_on_c,1,62,96,
684,2,34511,Note_off_c,1,62,0,
685,2,34512,Note_on_c,1,57,96,
686,2,34559,Note_off_c,1,57,0,
687,2,34560,Note_on_c,1,66,96,
688,2,34607,Note_off_c,1,66,0,
689,2,34608,Note_on_c,1,64,96,
690,2,34655,Note_off_c,1,64,0,
691,2,34656,Note_on_c,1,64,96,
692,2,34703,Note_off_c,1,64,0,
693,2,34704,Note_on_c,1,64,96,
694,2,34799,Note_off_c,1,64,0,
695,2,34800,Note_on_c,1,59,96,
696,2,34943,Note_off_c,1,59,0,
697,2,34944,Note_on_c,1,59,96,
698,2,34991,Note_off_c,1,59,0,
699,2,34992,Note_on_c,1,57,96,
700,2,35039,Note_off_c,1,57,0,
701,2,35040,Note_on_c,1,59,96,
702,2,35087,Note_off_c,1,59,0,
703,2,35088,Note_on_c,1,61,96,
704,2,35183,Note_off_c,1,61,0,
705,2,35184,Note_on_c,1,61,96,
706,2,35279,Note_off_c,1,61,0,
707,2,35280,Note_on_c,1,61,96,
708,2,35327,Note_off_c,1,61,0,
709,2,35328,Note_on_c,1,61,96,
710,2,35375,Note_off_c,1,61,0,
711,2,35376,Note_on_c,1,61,96,
712,2,35423,Note_off_c,1,61,0,
713,2,35424,Note_on_c,1,61,96,
714,2,35471,Note_off_c,1,61,0,
715,2,35472,Note_on_c,1,61,96,
716,2,35519,Note_off_c,1,61,0,
717,2,35520,Note_on_c,1,61,96,
718,2,35615,Note_off_c,1,61,0,
719,2,35616,Note_on_c,1,54,96,
720,2,35663,Note_off_c,1,54,0,
721,2,35664,Note_on_c,1,54,96,
722,2,35711,Note_off_c,1,54,0,
723,2,35712,Note_on_c,1,61,96,
724,2,35855,Note_off_c,1,61,0,
725,2,35856,Note_on_c,1,59,96,
726,2,35903,Note_off_c,1,59,0,
727,2,35904,Note_on_c,1,57,96,
728,2,35999,Note_off_c,1,57,0,
729,2,36000,Note_on_c,1,54,96,
730,2,36287,Note_off_c,1,54,0,
731,2,36768,Note_on_c,1,61,96,
732,2,36815,Note_off_c,1,61,0,
733,2,36816,Note_on_c,1,61,96,
734,2,36863,Note_off_c,1,61,0,
735,2,36864,Note_on_c,1,61,96,
736,2,36911,Note_off_c,1,61,0,
737,2,36912,Note_on_c,1,61,96,
738,2,36959,Note_off_c,1,61,0,
739,2,36960,Note_on_c,1,59,96,
740,2,37007,Note_off_c,1,59,0,
741,2,37008,Note_on_c,1,57,96,
742,2,37055,Note_off_c,1,57,0,
743,2,37056,Note_on_c,1,57,96,
744,2,37151,Note_off_c,1,57,0,
745,2,37152,Note_on_c,1,57,96,
746,2,37199,Note_off_c,1,57,0,
747,2,37200,Note_on_c,1,54,96,
748,2,37247,Note_off_c,1,54,0,
749,2,37248,Note_on_c,1,57,96,
750,2,37295,Note_off_c,1,57,0,
751,2,37296,Note_on_c,1,54,96,
752,2,37343,Note_off_c,1,54,0,
753,2,37344,Note_on_c,1,57,96,
754,2,37439,Note_off_c,1,57,0,
755,2,37632,Note_on_c,1,59,96,
756,2,37679,Note_off_c,1,59,0,
757,2,37680,Note_on_c,1,61,96,
758,2,37727,Note_off_c,1,61,0,
759,2,37728,Note_on_c,1,59,96,
760,2,37775,Note_off_c,1,59,0,
761,2,37776,Note_on_c,1,57,96,
762,2,37823,Note_off_c,1,57,0,
763,2,37824,Note_on_c,1,59,96,
764,2,37919,Note_off_c,1,59,0,
765,2,37920,Note_on_c,1,59,96,
766,2,37967,Note_off_c,1,59,0,
767,2,37968,Note_on_c,1,57,96,
768,2,38015,Note_off_c,1,57,0,
769,2,38016,Note_on_c,1,61,96,
770,2,38111,Note_off_c,1,61,0,
771,2,38112,Note_on_c,1,59,96,
772,2,38159,Note_off_c,1,59,0,
773,2,38160,Note_on_c,1,59,96,
774,2,38207,Note_off_c,1,59,0,
775,2,38208,Note_on_c,1,57,96,
776,2,38399,Note_off_c,1,57,0,
777,2,38400,Note_on_c,1,59,96,
778,2,38447,Note_off_c,1,59,0,
779,2,38448,Note_on_c,1,61,96,
780,2,38495,Note_off_c,1,61,0,
781,2,38496,Note_on_c,1,59,96,
782,2,38543,Note_off_c,1,59,0,
783,2,38544,Note_on_c,1,57,96,
784,2,38591,Note_off_c,1,57,0,
785,2,38592,Note_on_c,1,59,96,
786,2,38639,Note_off_c,1,59,0,
787,2,38640,Note_on_c,1,57,96,
788,2,38687,Note_off_c,1,57,0,
789,2,38688,Note_on_c,1,54,96,
790,2,38735,Note_off_c,1,54,0,
791,2,38736,Note_on_c,1,54,96,
792,2,38783,Note_off_c,1,54,0,
793,2,38784,Note_on_c,1,54,96,
794,2,38831,Note_off_c,1,54,0,
795,2,38832,Note_on_c,1,52,96,
796,2,38879,Note_off_c,1,52,0,
797,2,38880,Note_on_c,1,57,96,
798,2,39167,Note_off_c,1,57,0,
799,2,39840,Note_on_c,1,64,96,
800,2,39887,Note_off_c,1,64,0,
801,2,39888,Note_on_c,1,64,96,
802,2,39935,Note_off_c,1,64,0,
803,2,39936,Note_on_c,1,64,96,
804,2,39983,Note_off_c,1,64,0,
805,2,39984,Note_on_c,1,64,96,
806,2,40031,Note_off_c,1,64,0,
807,2,40032,Note_on_c,1,62,96,
808,2,40079,Note_off_c,1,62,0,
809,2,40080,Note_on_c,1,61,96,
810,2,40127,Note_off_c,1,61,0,
811,2,40128,Note_on_c,1,62,96,
812,2,40223,Note_off_c,1,62,0,
813,2,40224,Note_on_c,1,62,96,
814,2,40271,Note_off_c,1,62,0,
815,2,40272,Note_on_c,1,61,96,
816,2,40319,Note_off_c,1,61,0,
817,2,40320,Note_on_c,1,62,96,
818,2,40367,Note_off_c,1,62,0,
819,2,40368,Note_on_c,1,61,96,
820,2,40415,Note_off_c,1,61,0,
821,2,40416,Note_on_c,1,64,96,
822,2,40463,Note_off_c,1,64,0,
823,2,40464,Note_on_c,1,61,96,
824,2,40607,Note_off_c,1,61,0,
825,2,40704,Note_on_c,1,64,96,
826,2,40751,Note_off_c,1,64,0,
827,2,40752,Note_on_c,1,64,96,
828,2,40799,Note_off_c,1,64,0,
829,2,40800,Note_on_c,1,64,96,
830,2,40847,Note_off_c,1,64,0,
831,2,40848,Note_on_c,1,64,96,
832,2,40895,Note_off_c,1,64,0,
833,2,40896,Note_on_c,1,64,96,
834,2,40991,Note_off_c,1,64,0,
835,2,40992,Note_on_c,1,59,96,
836,2,41039,Note_off_c,1,59,0,
837,2,41040,Note_on_c,1,59,96,
838,2,41087,Note_off_c,1,59,0,
839,2,41088,Note_on_c,1,62,96,
840,2,41135,Note_off_c,1,62,0,
841,2,41136,Note_on_c,1,62,96,
842,2,41183,Note_off_c,1,62,0,
843,2,41184,Note_on_c,1,62,96,
844,2,41231,Note_off_c,1,62,0,
845,2,41232,Note_on_c,1,61,96,
846,2,41471,Note_off_c,1,61,0,
847,2,41472,Note_on_c,1,59,96,
848,2,41519,Note_off_c,1,59,0,
849,2,41520,Note_on_c,1,61,96,
850,2,41567,Note_off_c,1,61,0,
851,2,41568,Note_on_c,1,59,96,
852,2,41615,Note_off_c,1,59,0,
853,2,41616,Note_on_c,1,57,96,
854,2,41663,Note_off_c,1,57,0,
855,2,41664,Note_on_c,1,59,96,
856,2,41711,Note_off_c,1,59,0,
857,2,41712,Note_on_c,1,57,96,
858,2,41759,Note_off_c,1,57,0,
859,2,41760,Note_on_c,1,54,96,
860,2,41807,Note_off_c,1,54,0,
861,2,41808,Note_on_c,1,54,96,
862,2,41855,Note_off_c,1,54,0,
863,2,41856,Note_on_c,1,54,96,
864,2,41903,Note_off_c,1,54,0,
865,2,41904,Note_on_c,1,57,96,
866,2,41951,Note_off_c,1,57,0,
867,2,41952,Note_on_c,1,61,96,
868,2,41999,Note_off_c,1,61,0,
869,2,42000,Note_on_c,1,59,96,
870,2,42047,Note_off_c,1,59,0,
871,2,42048,Note_on_c,1,57,96,
872,2,42239,Note_off_c,1,57,0,
873,2,42816,Note_on_c,1,52,64,
874,2,42911,Note_off_c,1,52,0,
875,2,42912,Note_on_c,1,56,64,
876,2,43007,Note_off_c,1,56,0,
877,2,43008,Note_on_c,1,59,64,
878,2,43103,Note_off_c,1,59,0,
879,2,43104,Note_on_c,1,56,64,
880,2,43199,Note_off_c,1,56,0,
881,2,43200,Note_on_c,1,54,64,
882,2,43295,Note_off_c,1,54,0,
883,2,43296,Note_on_c,1,57,64,
884,2,43391,Note_off_c,1,57,0,
885,2,43392,Note_on_c,1,61,64,
886,2,43487,Note_off_c,1,61,0,
887,2,43488,Note_on_c,1,57,64,
888,2,43583,Note_off_c,1,57,0,
889,2,43584,Note_on_c,1,50,64,
890,2,43679,Note_off_c,1,50,0,
891,2,43680,Note_on_c,1,54,64,
892,2,43775,Note_off_c,1,54,0,
893,2,43776,Note_on_c,1,57,64,
894,2,43871,Note_off_c,1,57,0,
895,2,43872,Note_on_c,1,54,64,
896,2,43967,Note_off_c,1,54,0,
897,2,43968,Note_on_c,1,52,64,
898,2,44063,Note_off_c,1,52,0,
899,2,44064,Note_on_c,1,56,64,
900,2,44159,Note_off_c,1,56,0,
901,2,44160,Note_on_c,1,59,64,
902,2,44255,Note_off_c,1,59,0,
903,2,44256,Note_on_c,1,56,64,
904,2,44351,Note_off_c,1,56,0,
905,2,44352,Note_on_c,1,52,64,
906,2,44447,Note_off_c,1,52,0,
907,2,44448,Note_on_c,1,56,64,
908,2,44543,Note_off_c,1,56,0,
909,2,44544,Note_on_c,1,59,64,
910,2,44639,Note_off_c,1,59,0,
911,2,44640,Note_on_c,1,56,64,
912,2,44735,Note_off_c,1,56,0,
913,2,44736,Note_on_c,1,54,64,
914,2,44831,Note_off_c,1,54,0,
915,2,44832,Note_on_c,1,57,64,
916,2,44927,Note_off_c,1,57,0,
917,2,44928,Note_on_c,1,61,64,
918,2,45023,Note_off_c,1,61,0,
919,2,45024,Note_on_c,1,57,64,
920,2,45119,Note_off_c,1,57,0,
921,2,45120,Note_on_c,1,50,64,
922,2,45215,Note_off_c,1,50,0,
923,2,45216,Note_on_c,1,54,64,
924,2,45311,Note_off_c,1,54,0,
925,2,45312,Note_on_c,1,57,64,
926,2,45407,Note_off_c,1,57,0,
927,2,45408,Note_on_c,1,54,64,
928,2,45503,Note_off_c,1,54,0,
929,2,45504,Note_on_c,1,52,64,
930,2,45599,Note_off_c,1,52,0,
931,2,45600,Note_on_c,1,56,64,
932,2,45695,Note_off_c,1,56,0,
933,2,45696,Note_on_c,1,59,64,
934,2,45791,Note_off_c,1,59,0,
935,2,45792,Note_on_c,1,56,64,
936,2,45887,Note_off_c,1,56,0,
937,2,45888,Note_on_c,1,52,64,
938,2,45983,Note_off_c,1,52,0,
939,2,45984,Note_on_c,1,56,64,
940,2,46079,Note_off_c,1,56,0,
941,2,46080,Note_on_c,1,59,64,
942,2,46175,Note_off_c,1,59,0,
943,2,46176,Note_on_c,1,56,64,
944,2,46271,Note_off_c,1,56,0,
945,2,46272,Note_on_c,1,50,64,
946,2,46367,Note_off_c,1,50,0,
947,2,46368,Note_on_c,1,57,64,
948,2,46463,Note_off_c,1,57,0,
949,2,46464,Note_on_c,1,62,64,
950,2,46559,Note_off_c,1,62,0,
951,2,46560,Note_on_c,1,57,64,
952,2,46655,Note_off_c,1,57,0,
953,2,46656,Note_on_c,1,45,64,
954,2,46751,Note_off_c,1,45,0,
955,2,46752,Note_on_c,1,52,64,
956,2,46847,Note_off_c,1,52,0,
957,2,46848,Note_on_c,1,57,64,
958,2,46943,Note_off_c,1,57,0,
959,2,46944,Note_on_c,1,56,64,
960,2,47039,Note_off_c,1,56,0,
961,2,47040,Note_on_c,1,52,64,
962,2,47135,Note_off_c,1,52,0,
963,2,47136,Note_on_c,1,56,64,
964,2,47231,Note_off_c,1,56,0,
965,2,47232,Note_on_c,1,59,64,
966,2,47327,Note_off_c,1,59,0,
967,2,47328,Note_on_c,1,56,64,
968,2,47423,Note_off_c,1,56,0,
969,2,47424,Note_on_c,1,54,64,
970,2,47519,Note_off_c,1,54,0,
971,2,47520,Note_on_c,1,57,64,
972,2,47615,Note_off_c,1,57,0,
973,2,47616,Note_on_c,1,61,64,
974,2,47711,Note_off_c,1,61,0,
975,2,47712,Note_on_c,1,57,64,
976,2,47807,Note_off_c,1,57,0,
977,2,47808,Note_on_c,1,50,64,
978,2,47903,Note_off_c,1,50,0,
979,2,47904,Note_on_c,1,57,64,
980,2,47999,Note_off_c,1,57,0,
981,2,48000,Note_on_c,1,62,64,
982,2,48095,Note_off_c,1,62,0,
983,2,48096,Note_on_c,1,57,64,
984,2,48191,Note_off_c,1,57,0,
985,2,48192,Note_on_c,1,45,64,
986,2,48287,Note_off_c,1,45,0,
987,2,48288,Note_on_c,1,52,64,
988,2,48383,Note_off_c,1,52,0,
989,2,48384,Note_on_c,1,57,64,
990,2,48479,Note_off_c,1,57,0,
991,2,48480,Note_on_c,1,56,64,
992,2,48575,Note_off_c,1,56,0,
993,2,48576,Note_on_c,1,52,64,
994,2,48671,Note_off_c,1,52,0,
995,2,48672,Note_on_c,1,56,64,
996,2,48767,Note_off_c,1,56,0,
997,2,48768,Note_on_c,1,59,64,
998,2,48863,Note_off_c,1,59,0,
999,2,48864,Note_on_c,1,56,64,
1000,2,48959,Note_off_c,1,56,0,
1001,2,48960,Note_on_c,1,52,64,
1002,2,49055,Note_off_c,1,52,0,
1003,2,49056,Note_on_c,1,56,64,
1004,2,49151,Note_off_c,1,56,0,
1005,2,49152,Note_on_c,1,59,64,
1006,2,49247,Note_off_c,1,59,0,
1007,2,49248,Note_on_c,1,56,64,
1008,2,49343,Note_off_c,1,56,0,
1009,2,49344,Note_on_c,1,57,64,
1010,2,49727,Note_off_c,1,57,0,
1011,2,49728,Note_on_c,1,64,64,
1012,2,50111,Note_off_c,1,64,0,
1013,2,50112,Note_on_c,1,59,64,
1014,2,50495,Note_off_c,1,59,0,
1015,2,50496,Note_on_c,1,61,64,
1016,2,50879,Note_off_c,1,61,0,
1017,2,50880,Note_on_c,1,57,64,
1018,2,51263,Note_off_c,1,57,0,
1019,2,51264,Note_on_c,1,64,64,
1020,2,51647,Note_off_c,1,64,0,
1021,2,51648,Note_on_c,1,59,64,
1022,2,52415,Note_off_c,1,59,0,
1023,2,52992,Note_on_c,1,59,80,
1024,2,53039,Note_off_c,1,59,0,
1025,2,53040,Note_on_c,1,61,80,
1026,2,53087,Note_off_c,1,61,0,
1027,2,53088,Note_on_c,1,59,80,
1028,2,53135,Note_off_c,1,59,0,
1029,2,53136,Note_on_c,1,57,80,
1030,2,53183,Note_off_c,1,57,0,
1031,2,53184,Note_on_c,1,59,80,
1032,2,53279,Note_off_c,1,59,0,
1033,2,53280,Note_on_c,1,59,80,
1034,2,53327,Note_off_c,1,59,0,
1035,2,53328,Note_on_c,1,57,80,
1036,2,53375,Note_off_c,1,57,0,
1037,2,53376,Note_on_c,1,61,80,
1038,2,53423,Note_off_c,1,61,0,
1039,2,53424,Note_on_c,1,59,80,
1040,2,53471,Note_off_c,1,59,0,
1041,2,53472,Note_on_c,1,59,80,
1042,2,53519,Note_off_c,1,59,0,
1043,2,53520,Note_on_c,1,57,80,
1044,2,53759,Note_off_c,1,57,0,
1045,2,55152,Note_on_c,1,59,80,
1046,2,55199,Note_off_c,1,59,0,
1047,2,55200,Note_on_c,1,59,80,
1048,2,55247,Note_off_c,1,59,0,
1049,2,55248,Note_on_c,1,57,80,
1050,2,55295,Note_off_c,1,57,0,
1051,2,55296,Note_on_c,1,61,80,
1052,2,55343,Note_off_c,1,61,0,
1053,2,55344,Note_on_c,1,59,80,
1054,2,55391,Note_off_c,1,59,0,
1055,2,55392,Note_on_c,1,59,80,
1056,2,55439,Note_off_c,1,59,0,
1057,2,55440,Note_on_c,1,57,80,
1058,2,55487,Note_off_c,1,57,0,
1059,2,55488,Note_on_c,1,54,80,
1060,2,55871,Note_off_c,1,54,0,
1061,2,55871,End_track,,,,
1062,0,0,End_of_file,,,,
